Time (s): 0
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.532
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.533
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.534
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.535
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.536
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.537
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.538
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.539
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.54
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.541
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.542
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.543
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.544
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.545
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.546
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.547
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.548
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.549
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.55
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.551
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.552
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.553
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.554
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.555
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.556
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.557
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.558
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.559
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.56
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.561
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.562
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.563
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.564
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.565
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.566
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.567
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.568
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.569
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.57
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.571
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.572
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.573
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.574
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.575
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.576
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.577
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.578
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.579
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.58
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.581
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.582
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.583
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.584
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.585
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.586
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.587
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.588
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.589
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.59
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.591
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.592
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.593
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.594
2	A: 5. B: 5. 
1	A: 3. B: 7. 
1	A: 4. B: 6. 
3	A: 7. B: 2. 
2	A: 6. B: 4. 
1	A: 4. B: 8. 
1	A: 6. B: 1. 
2	A: 4. B: 4. 
1	A: 3. B: 6. 
1	A: 8. B: 3. 
2	A: 2. B: 7. 
1	A: 2. B: 4. 
1	A: 5. B: 7. 
1	A: 4. B: 7. 
1	A: 6. B: 5. 
Time (s): 0.595
